85469095,66371987,227.802
85569687,27176888,577.68
85569687,27177333,447.99499999999995
85569687,27177366,288.487
85720710,29885007,13.665
85720710,85720711,67.771
85720710,50164189,446.15400000000005
85720711,4384503721,64.53200000000001
85720711,85721114,219.85100000000003
85720711,85720710,67.77099999999999
85720711,85720712,132.892
85720712,108321633,114.06899999999999
85720712,85720711,132.892
85720712,108323705,203.049
85721113,85721114,250.051
85721113,1203445627,113.46199999999999
85721113,1544599279,53.696
85721113,296389925,121.6
85721114,85721113,250.051
85721114,108323705,121.381
85721114,85720711,219.851
85750042,5471010773,270.60099999999994
85750042,1609189195,375.8740000000001
85750042,1609189201,111.01200000000001
85896770,85897435,50.49300000000001
85896770,85897268,130.013
85896770,50163942,151.183
85897044,78677279,75.04299999999999
85897044,8247870984,128.702
85897044,85897242,111.943
85897242,10607435914,30.537999999999997
85897242,85897044,111.943
85897242,360327534,44.648
85897268,10607435914,110.49600000000001
85897268,29885311,140.25300000000001
85897268,85896770,130.013
85897435,85896770,50.493
85897435,220427221,136.79000000000002
85926611,55984015,131.63400000000001
85926611,59955346,133.327
85926611,59955389,67.895
85930833,29885319,21.683999999999997
85930833,78662195,349.067
85933069,85933198,218.571
85933069,55168772,70.44200000000001
85933069,85933515,57.544000000000004
85933198,85933069,218.57099999999997
85933198,55168857,53.619
85933198,55169163,39.474999999999994
85933515,1095726826,370.775
85933515,574436850,112.313
85933515,85933069,57.544
85939160,669237430,24.43
85939868,669237430,202.71000000000004
85941845,29857970,47.98499999999999
85941845,1265088663,147.78
85941845,1534211734,205.566
85942448,671958686,35.329
85942448,316242550,254.99499999999998
85942448,85943220,50.593
85942853,85944692,101.905
85942853,1533132157,108.345
85942853,671958686,47.58
85943220,195384987,14.74
85943220,85942448,50.593
85943220,29857949,309.916
85944373,1533132157,127.109
85944692,1533132157,16.323
85944692,85942853,101.905
85944692,1534211734,174.63199999999998
86022780,254838874,47.56
86022780,1865877932,81.78999999999999
86022780,254838969,59.717999999999996
86022782,86022784,33.574
86022782,1865877932,93.673
86022784,1638690351,242.218
86022784,86022786,34.401
86022786,86022787,90.184
86022786,254829798,35.454
86022787,150545565,90.605
86022787,86022786,90.184
86022787,1638690352,265.521
86022787,254829283,264.49899999999997
86030003,31492513,14.461
86030003,349045424,61.345000000000006
86030007,297481137,27.931
86030007,349046370,252.82499999999996
86032930,1618067037,58.182
86032930,281575052,204.89600000000002
86032938,31492294,310.38599999999997
86032938,95949452,124.455
86032938,361152222,228.184
86032938,1618066983,328.35699999999997
86033019,31524249,30.656999999999996
86033019,297481137,190.76799999999997
86033023,31524249,19.347
86033023,73315412,325.17
86033023,274638802,116.072
86090143,20246202,33.288
86090143,206382701,165.234
86090143,1600833478,244.86000000000004
86797259,86798752,45.291000000000004
86797259,59955333,86.949
86797259,5207347770,43.954
86798625,55984015,101.28999999999999
86798625,59955341,113.11699999999999
86798625,86798752,87.476
86798752,86798625,87.476
86798752,3237188620,48.787
86798752,86797259,45.291
86801417,86801574,256.987
86801417,55995564,60.43
86801417,55984017,86.74600000000001
86801574,55997658,138.139
86801574,5207347770,181.63000000000002
86801574,86801417,256.987
86950004,10038783434,368.0080000000001
86950004,86953043,462.84000000000003
86950004,86952005,245.874
86950004,29858039,64.58500000000001
86951533,86952005,228.426
86951533,86951533,251.30300000000003
86952005,86951533,228.42599999999996
86952005,86950004,245.874
86952005,1895428274,148.24099999999999
86952005,86952006,61.806
86952006,29858039,244.609
86952006,86952005,61.806
86953043,958274004,132.575
86953043,86953350,42.022
86953043,86950004,462.8399999999999
86953348,55979027,95.673
86953348,2019486804,106.90899999999999
86953348,86953349,32.888000000000005
86953349,86953350,11.45
86953349,2019486792,107.756
86953349,86953348,32.888000000000005
86953350,86953349,11.45
86953350,86953043,42.022
86953350,29885365,95.42699999999999
87828184,87828186,63.849
87828186,1119136972,11.32
87828186,87828184,63.84899999999999
87828186,299937278,94.58
87830542,130108650,231.237
88070313,29276746,94.20799999999998
88070313,29276745,32.582
88070313,88071064,49.239
88071064,88071065,50.623000000000005
88071064,29276745,32.61
88071064,318545591,178.52100000000002
88071065,29276743,85.43799999999999
88071065,88071069,49.542
88071065,29276745,32.745
88071069,29276745,31.849
88071069,88070313,50.077999999999996
88071069,29217317,249.55900000000003
88353170,88395168,251.48499999999999
88353170,27375421,170.697
88353170,1590333779,172.781
88353170,88395169,159.577
88354877,88354879,369.74100000000004
88354877,2779288002,111.008
88354877,1590333779,238.36100000000002
88354879,1590333801,373.19899999999996
88354879,88354877,369.74100000000004
88354879,1606898096,61.042
88355832,1590324327,223.402
88355832,1870541533,132.779
88355832,1590324347,33.543
88355832,1590125407,285.92499999999995
88356110,88395168,187.89999999999998
88356110,1590324347,135.061
88356110,1590324366,173.845
88356110,1590324345,105.64799999999998
88356821,1590324335,234.58599999999998
88356821,1590324356,122.30300000000001
88356821,26739725,353.58400000000006
88357515,2779288002,188.87099999999998
88358846,88359640,13.896
88358846,26739708,654.643
88359635,352907184,48.37
88359635,88359640,54.608999999999995
88359635,1606897763,44.351
88359640,88358846,13.896
88359640,88359635,54.608999999999995
88359640,88406243,235.83100000000002
88367196,1606897773,63.984
88367196,1606897961,389.38499999999993
88369542,1606917474,85.681
88369542,26162601,219.062
88369542,1590333813,182.072
88395168,88353170,251.48499999999996
88395168,88356110,187.9
88395168,1590324376,174.273
88395168,1590324356,154.64
88395169,1590324356,307.001
88395169,26739725,139.228
88395169,88353170,159.577
88406199,88406263,289.62600000000003
88406199,88406225,106.103
88406205,227338262,91.84599999999999
88406205,88406248,93.401
88406217,2889070594,88.163
88406217,88406199,100.659
88406225,227338287,288.10100000000006
88406225,88406205,126.10600000000001
88406232,227338296,213.265
88406232,2261646577,140.676
88406243,88406248,13.473
88406243,26739715,215.402
88406248,88406243,13.473
88406248,88406205,93.401
88406248,88358846,233.26400000000004
88406263,88406199,289.62600000000003
88406263,30205919,192.93200000000002
88416716,30349251,120.70700000000001
88420270,150893861,90.713
88420270,30349270,261.812
88420270,1607711434,257.766
88438484,1563614571,161.499
88438484,622453557,15.228
88438484,1572744043,179.83399999999997
88456313,27375421,58.19199999999999
88460540,29884252,116.66799999999999
88572854,1611897957,441.92
88572854,88584913,98.474
88572854,1611628028,253.64099999999996
88572854,88575456,122.057
88575451,2043874650,208.636
88575451,1613925307,64.293
88575456,299224299,78.602
88575456,153915446,319.099
88575456,1611628026,254.01
88575456,88572854,122.057
88575457,88575458,74.607
88575457,88585160,196.12199999999999
88575458,88578049,189.022
88575458,88575461,175.82600000000002
88575458,638333291,172.51199999999997
88575461,88575464,147.94000000000003
88575461,88578332,159.431
88575464,2501363814,6.21
88575464,257094172,131.294
88576802,1611620844,85.594
88576802,1503778172,6.683
88576802,88586225,234.054
88576806,1611620844,107.20299999999999
88576806,88586106,112.335
88576806,88576811,220.01199999999997
88576811,148805610,113.23600000000002
88576811,88586878,157.247
88576811,1611632113,163.633
88576811,88576806,220.01199999999997
88577494,88578049,67.477
88577494,277953441,49.894000000000005
88577494,88586108,132.33200000000002
88578049,88577494,67.477
88578049,88578332,130.257
88578049,88575458,189.022
88578332,88578049,130.257
88578332,30096721,69.642
88578332,88575461,159.43099999999998
88578845,88580235,123.963
88578845,1611632113,190.424
88578845,11414826639,30.734
88580235,88580236,210.223
88580235,88578845,123.963
88580235,150907640,149.40900000000002
88580236,150908439,213.013
88580236,88580235,210.223
88580236,150907639,80.50099999999999
88580236,257094178,107.0
88580238,332188721,162.375
88580238,245921951,87.84400000000001
88580238,150906254,168.40200000000002
88581195,257091166,95.073
88581195,32349701,136.322
88581195,257091159,81.074
88581195,294798276,266.079
88581201,1611889344,93.569
88581201,294798276,117.29299999999999
88581201,88581680,97.131
88581679,257091182,459.21100000000007
88581679,1611898000,97.026
88581679,88581680,97.919
88581680,88581679,97.919
88581680,88581201,97.131
88581680,257091166,420.839
88584913,88575457,78.678
88584913,88585160,169.59799999999998
88585160,88575457,196.122
88585160,88586108,108.90199999999999
88585160,88584913,169.59799999999998
88586106,1611628026,150.595
88586106,88576806,112.335
88586106,153912747,109.524
88586106,1611632091,202.60999999999999
88586108,153912065,111.61500000000001
88586108,88585160,108.90199999999999
88586108,88577494,132.332
88586108,1611632091,149.21899999999997
88586225,88586226,127.654
88586225,88576802,234.05399999999997
88586225,6068737288,87.52000000000001
88586226,6068737144,88.574
88586226,88586225,127.654
88586226,30096722,104.57000000000001
88586878,6068737288,210.52499999999998
88586878,6064395977,416.11000000000007
88586878,30096730,119.48500000000001
88586878,88576811,157.24699999999999
88588743,148805584,29.849
88588743,148805620,30.109
88588743,27492412,257.68600000000004
88589521,1611914213,113.548
88589521,1611944812,304.30899999999997
88589521,88594710,128.52
88589521,1611929737,213.68699999999998
88589523,150910018,30.437
88589523,1611929737,267.34200000000004
88589523,27492356,155.368
88590677,88590678,174.853
88590677,150905256,303.61600000000004
88590677,150910018,95.25699999999999
88590677,616100081,235.334
88590678,88590677,174.853
88590678,148781137,144.596
88590678,88591012,288.739
88591012,88591101,52.293
88591012,88592452,204.26299999999998
88591012,88590678,288.73900000000003
88591101,267020794,213.598
88591101,88591012,52.293
88591101,88591706,263.351
88591706,205064315,181.918
88591706,205064309,217.789
88591706,88591101,263.35100000000006
88592452,88591012,204.263
88592452,30739787,18.227
88592452,205064315,378.73100000000005
88594710,88589521,128.52
88594710,150906503,132.365
88594710,150905256,215.52200000000002
88594710,148781099,149.126
88594712,32351077,96.60499999999999
88594712,150906503,16.134999999999998
88594712,148781082,152.92999999999998
88594713,150907931,107.355
88594713,148805584,151.29999999999998
88594713,148805616,60.452
88953955,135203891,869.214
88954025,135203891,117.27900000000001
88954025,97586764,57.775999999999996
88954025,88954030,544.2160000000001
88954030,99242420,104.213
88954030,99232367,113.74000000000002
88954030,99239199,182.392
88954030,88954025,544.2159999999999
89063542,78546317,23.244
89063542,29857975,254.233
89063542,78055455,431.9890000000001
89064226,89064356,28.39
89064226,5230717766,279.368
89064226,9963189233,308.923
89064356,89064226,28.39
89064356,89063542,164.352
89066836,1094950222,205.53600000000003
89066836,9963063049,108.64099999999999
89066836,473149155,49.501000000000005
89067213,1094950222,38.357
89067213,9963189233,77.60400000000001
89067213,89067214,54.741
89067214,89067213,54.741
89067214,195386869,255.75600000000003
89069915,72777319,240.63500000000002
89069915,71467781,91.546
89069915,78055455,110.618
91357766,28373619,7.577
91357766,4200802789,55.521
91401146,30683636,147.233
91404479,343275482,61.91
91404479,29420796,73.874
91404481,30683636,266.49699999999996
91404481,1406981674,117.261
91404481,30683590,99.664
91404481,50153074,49.629999999999995
91414324,91416118,36.055
91414324,11230681084,10.780999999999999
91416118,29420769,227.92900000000003
91416118,29779124,388.337
92141841,262160559,128.341
92141841,92141844,110.757
92141841,411740082,163.40800000000002
92141844,92141841,110.757
92141844,92141851,536.771
92141844,2675680087,112.628
92141851,386026174,513.5050000000001
92141851,386026174,160.98000000000002
92141851,92141844,536.771
92141868,411740082,2861.7969999999996
92141868,21509129,186.36400000000003
92141868,82896083,2337.371
92606373,92606442,28.257999999999996
92606373,29123043,48.301
92606442,29123046,45.575
92606442,29123041,260.919
92659419,27177339,104.246
92878419,27199808,234.734
92971419,881317584,13.886
92971419,503297195,107.069
92971419,31963161,174.38500000000005
92984012,175318709,249.601
92984012,489344287,124.402
92984012,175318774,56.043
92984019,389086653,168.02
92984019,175171197,15.585
92984019,174857655,115.029
92985893,174857852,112.142
92985893,92986236,152.18
92985893,175318658,171.686
92985897,174857836,91.59800000000001
92985897,92986236,31.745
92985897,174857594,29.085
92985899,174857836,53.807
92986236,92985897,31.745
92986236,92985893,152.18
92986236,175194689,30.592
92988437,503297195,139.479
92988437,389079169,195.935
92988437,31963713,112.883
92988437,389078425,209.501
92989902,174857655,59.489999999999995
92989902,175194698,22.535999999999998
92989902,253268661,155.03000000000003
92989908,568148627,43.004000000000005
92989908,175194698,286.562
92989908,174857550,144.09699999999998
92989908,174857769,30.148000000000003
92989910,174699096,80.60300000000001
92989910,568148627,82.77700000000002
92989910,174857601,138.368
94483125,94483127,15.692
94483125,3561043012,1033.9700000000003
94483127,94483125,15.692
94483127,310889354,234.18999999999997
94483127,94483132,95.527
94483132,234120432,35.815
94483132,94483127,95.52699999999999
94483132,217297644,315.836
94483154,217297698,108.826
94483154,217297725,187.348
94483154,234120301,157.831
94483154,217297732,200.311
94483162,94483175,94.001
94483162,234120408,102.812
94483162,217297725,112.884
94483162,94483182,150.195
94483174,234120413,611.732
94483175,94483162,94.001
94483175,94483177,98.365
94483175,234120296,78.699
94483175,217297575,43.275
94483177,94483175,98.365
94483180,27378688,14.587
94483180,27378689,67.965
94483180,234120391,440.872
94483182,4173374290,107.362
94483182,234120301,240.20600000000002
